Heroku,-0.210480162537,2.43398223476e-06
Chesil,0.302586305724,2.43398223476e-06
subclasses,0.398233495817,2.43398223476e-06
Name's,-0.258799404277,2.43398223476e-06
hatnote,-0.487077926975,2.43398223476e-06
USD,-0.185151397737,2.43398223476e-06
leaked,0.267318290215,2.43398223476e-06
new_matrix,-0.165238578929,2.43398223476e-06
USM,0.158845339127,2.43398223476e-06
censor,0.204016365253,2.43398223476e-06
svc,0.215471528553,2.43398223476e-06
Lets,0.0421854908364,2.43398223476e-06
shortlist,-0.339999974256,2.43398223476e-06
passages,-0.126750630279,2.43398223476e-06
shopping,0.0658313204273,2.43398223476e-06
genres,-0.163347406823,2.43398223476e-06
armless,0.255304713674,2.43398223476e-06
SeriesChartType',-0.183515366313,2.43398223476e-06
weeek,0.162396679893,2.43398223476e-06
pointsToCalculate,-0.222563590923,2.43398223476e-06
_are_,0.120008786898,2.43398223476e-06
narrative,0.27788287911,2.43398223476e-06
485,-0.045669127447,2.43398223476e-06
unclosed,0.161947716333,2.43398223476e-06
Dunhamzzz,0.198624187,2.43398223476e-06
360542,-0.02114659261,2.43398223476e-06
unload,-0.000507013255607,2.43398223476e-06
string_,-0.213778186748,2.43398223476e-06
liar,-0.136269585371,2.43398223476e-06
Processors,0.354354002983,2.43398223476e-06
mysqli_query,-0.436030430595,2.43398223476e-06
CoordList,0.236862680954,2.43398223476e-06
Vas,-0.161796785563,2.43398223476e-06
diagnonal,0.376771059107,2.43398223476e-06
''polemic'',0.444644851696,2.43398223476e-06
unserialize,-0.00339673943301,2.43398223476e-06
preserved,0.345978314397,2.43398223476e-06
prodding,-0.128095640664,2.43398223476e-06
ArrayIndexOutOfBounds,0.193418451337,2.43398223476e-06
insidesearch,0.106164803076,2.43398223476e-06
curies,-0.128998774461,2.43398223476e-06
Validation,0.350094500784,2.43398223476e-06
ProactiveClientEventLogger,0.0952248020301,2.43398223476e-06
timeBetweenTicks,0.120752031745,2.43398223476e-06
ExtendScript,0.128711817882,2.43398223476e-06
reminding,0.329627118972,2.43398223476e-06
actioned,0.0239598959955,2.43398223476e-06
_encourage_,-0.168416538998,2.43398223476e-06
Kilo,-0.190283565501,2.43398223476e-06
earbuds,-0.0713691418831,2.43398223476e-06
Vilnius,-0.308062679909,2.43398223476e-06
deallocated,0.189554573796,2.43398223476e-06
neighborhood,-0.164729946494,2.43398223476e-06
button_click,0.1024208779,2.43398223476e-06
workComplete,-0.185217253099,2.43398223476e-06
chafing,0.219241231906,2.43398223476e-06
abc,0.443010567029,2.43398223476e-06
overshot,0.277293102124,2.43398223476e-06
Tanguay,-0.204770745531,2.43398223476e-06
abs,-0.324589709684,2.43398223476e-06
outgoing,-0.0499972633816,2.43398223476e-06
dabbled,0.315175848224,2.43398223476e-06
mult,-0.165238578929,2.43398223476e-06
hiatus,0.183010857108,2.43398223476e-06
leveling,-0.273101721473,2.43398223476e-06
fileStream,-0.0838048068105,2.43398223476e-06
collates,0.00996800953164,2.43398223476e-06
lasagne,-0.00689780045855,2.43398223476e-06
Willie,-0.033024298571,2.43398223476e-06
Sp1,-0.364799889897,2.43398223476e-06
Separating,0.165574959217,2.43398223476e-06
Gouge,-0.335552545893,2.43398223476e-06
deterministic,0.0473976811683,2.43398223476e-06
Constitution,0.0949816172596,2.43398223476e-06
mosque,-0.0640950126735,2.43398223476e-06
SAX,0.11728569031,2.43398223476e-06
Xiuying,-0.413240096212,2.43398223476e-06
HTTTP,0.413126643431,2.43398223476e-06
rollover,0.105534630834,2.43398223476e-06
readily,-0.367025675044,2.43398223476e-06
phonemic,0.448462091988,2.43398223476e-06
induction,-0.324256740459,2.43398223476e-06
correspondents,0.0474642294433,2.43398223476e-06
raft,-0.00952548413687,2.43398223476e-06
UIImagePNGRepresenation,-0.285616105169,2.43398223476e-06
LTS,0.201499179973,2.43398223476e-06
Tennis,0.263364366904,2.43398223476e-06
BKI,-0.338066708847,2.43398223476e-06
sucks,0.0122139951682,2.43398223476e-06
consistantly,-0.116280900161,2.43398223476e-06
Wood,0.302734575762,2.43398223476e-06
deb,0.0868314505507,2.43398223476e-06
Venglos,0.175215227712,2.43398223476e-06
marble,0.287421734628,2.43398223476e-06
def,0.340905033453,2.43398223476e-06
'Are,0.298866330622,2.43398223476e-06
Funny,-0.432231152003,2.43398223476e-06
conforms,-0.38129643274,2.43398223476e-06
onslaught,-0.332450720419,2.43398223476e-06
bokos,-0.338066708847,2.43398223476e-06
kefir,-0.367607091009,2.43398223476e-06
viewController,0.414977180847,2.43398223476e-06
sharp,0.401736012245,2.43398223476e-06
csl,-0.0408109772104,2.43398223476e-06
stil,0.201994988253,2.43398223476e-06
ephemeris,-0.246923040353,2.43398223476e-06
bat,0.316335120154,2.43398223476e-06
receptacle,0.350365979527,2.43398223476e-06
comfort,0.246443350736,2.43398223476e-06
C_1,0.366140894814,2.43398223476e-06
initializers,0.301194302003,2.43398223476e-06
Metroidvania,-0.453703254547,2.43398223476e-06
connectivity,-0.0381441928435,2.43398223476e-06
deducible,0.178294963785,2.43398223476e-06
600px,0.148889696675,2.43398223476e-06
bloom,0.0901546614191,2.43398223476e-06
eats,0.0960701371103,2.43398223476e-06
C_n,0.366140894814,2.43398223476e-06
wishes,0.261688719812,2.43398223476e-06
rounded,0.491032975288,2.43398223476e-06
ODBC,-0.0643459092496,2.43398223476e-06
'variable',0.402211180547,2.43398223476e-06
combobox,0.283713287379,2.43398223476e-06
appended,-0.454032489289,2.43398223476e-06
Governor'',-0.377314051173,2.43398223476e-06
pac,0.0663997389032,2.43398223476e-06
bereft,0.0543686831584,2.43398223476e-06
Implicit,0.273378142458,2.43398223476e-06
humans,0.103832259019,2.43398223476e-06
2L,0.158845339127,2.43398223476e-06
2N,-0.486901306718,2.43398223476e-06
implicates,-0.311213029703,2.43398223476e-06
viewlocale,0.443507800767,2.43398223476e-06
Potter,-0.258799404277,2.43398223476e-06
Datetime,-0.1430362373,2.43398223476e-06
wimbledon,-0.187866632656,2.43398223476e-06
mercurial,0.155878411985,2.43398223476e-06
ixe7in,0.105820580781,2.43398223476e-06
biscuits,0.324277043669,2.43398223476e-06
sb1,-0.372262720474,2.43398223476e-06
Allocate,0.216794017165,2.43398223476e-06
functor,-0.0377445504732,2.43398223476e-06
thingumyjig,-0.0609484195078,2.43398223476e-06
Charts,0.327491862513,2.43398223476e-06
Flat,-0.491927757248,2.43398223476e-06
funding,-0.341359921789,2.43398223476e-06
food_id,-0.327990164401,2.43398223476e-06
Phenomena,-0.0683056963041,2.43398223476e-06
evaluation,0.243382319129,2.43398223476e-06
E2,-0.264535304965,2.43398223476e-06
Ukraine,-0.473743434397,2.43398223476e-06
Nigeria's,-0.373414368742,2.43398223476e-06
'''all''',-0.391418669684,2.43398223476e-06
mmm,-0.396690210223,2.43398223476e-06
Index_,0.270128947931,2.43398223476e-06
tearing,0.216416178232,2.43398223476e-06
EW,0.099667958851,2.43398223476e-06
EP,0.201130799561,2.43398223476e-06
allocation,-0.337133805515,2.43398223476e-06
Evans,0.283871565492,2.43398223476e-06
Eg,-0.353467840344,2.43398223476e-06
predate,0.0129121652232,2.43398223476e-06
conducted,-0.469608640697,2.43398223476e-06
Pythagorean,-0.217812371871,2.43398223476e-06
rainforest,-0.142882808424,2.43398223476e-06
onwiki,-0.306327556407,2.43398223476e-06
radeon,-0.257790018003,2.43398223476e-06
Ruby19,-0.140374534753,2.43398223476e-06
perturb,0.358952770313,2.43398223476e-06
bullies,-0.144762382495,2.43398223476e-06
_was_,0.200942307782,2.43398223476e-06
Clang,-0.255573750836,2.43398223476e-06
climbing,-0.264535304965,2.43398223476e-06
cups,-0.338350226031,2.43398223476e-06
Genesis,-0.468217939117,2.43398223476e-06
'standard',0.0870969839701,2.43398223476e-06
quads,0.431065083763,2.43398223476e-06
Wikisuicide,-0.43141563228,2.43398223476e-06
Populations,0.165574959217,2.43398223476e-06
X',-0.0979254499058,2.43398223476e-06
182,-0.391357136679,2.43398223476e-06
pains,0.48302066823,2.43398223476e-06
kow,0.272229653537,2.43398223476e-06
06,0.393891699091,2.43398223476e-06
forests,0.101057724511,2.43398223476e-06
Beckjord,0.0122139951682,2.43398223476e-06
XD,0.470181990653,2.43398223476e-06
sizable,-0.103821392774,2.43398223476e-06
gruesome,-0.191321522122,2.43398223476e-06
sourcedu2014whether,-0.114656313373,2.43398223476e-06
compliments,0.0922618907422,2.43398223476e-06
Gaelic,-0.303431205637,2.43398223476e-06
nominee,0.31267161465,2.43398223476e-06
it'snot,-0.180711980085,2.43398223476e-06
SEAC,0.112296549948,2.43398223476e-06
headings,0.397491881822,2.43398223476e-06
showers,0.267241789904,2.43398223476e-06
flattr,0.318204901731,2.43398223476e-06
Power,-0.13209147171,2.43398223476e-06
Virginia,-0.398691236523,2.43398223476e-06
Kit,-0.479152907479,2.43398223476e-06
HighDefForums,0.293038541014,2.43398223476e-06
RPG,-0.0100946471008,2.43398223476e-06
totals,0.0734243597374,2.43398223476e-06
''Elite,0.144217285936,2.43398223476e-06
transclude,0.448570249408,2.43398223476e-06
suscribe,-0.485787600436,2.43398223476e-06
leaking,0.0915581314848,2.43398223476e-06
sausage,0.45429649903,2.43398223476e-06
unceremoniously,-0.0548800705401,2.43398223476e-06
MediaStore,-0.246942155376,2.43398223476e-06
Mou017ce,-0.188009354119,2.43398223476e-06
Murgh,0.237166829213,2.43398223476e-06
kn,-0.389944235144,2.43398223476e-06
pease,0.341770304621,2.43398223476e-06
organism,-0.366614825213,2.43398223476e-06
216,0.232850117781,2.43398223476e-06
rebels,0.132569809737,2.43398223476e-06
hyvin,-0.440560845929,2.43398223476e-06
hopper,-0.277057848465,2.43398223476e-06
delinked,-0.00796123577354,2.43398223476e-06
hillside,0.434612573044,2.43398223476e-06
select_wire,0.0119307999199,2.43398223476e-06
Laurence,-0.213778186748,2.43398223476e-06
month's,-0.339034247989,2.43398223476e-06
'huge,-0.419902894654,2.43398223476e-06
Anybody,0.112229023395,2.43398223476e-06
merges,-0.0838166271098,2.43398223476e-06
mapa,-0.296822693611,2.43398223476e-06
initally,-0.183591308029,2.43398223476e-06
dust,0.334544278944,2.43398223476e-06
12435,-0.432048289496,2.43398223476e-06
chide,0.259336363629,2.43398223476e-06
inadvertantly,0.382743212186,2.43398223476e-06
219,0.47038305282,2.43398223476e-06
Suddenly,-0.23967806217,2.43398223476e-06
Toolserveru2013I,0.288886756851,2.43398223476e-06
redefined,0.177405933842,2.43398223476e-06
locating,0.407110274674,2.43398223476e-06
Create,0.115734817248,2.43398223476e-06
Scorpion,0.477249445502,2.43398223476e-06
deactivation,-0.170867488155,2.43398223476e-06
flourishing,-0.00412035365568,2.43398223476e-06
Wright,0.461077605575,2.43398223476e-06
focuses,0.0563691403103,2.43398223476e-06
overfull,0.398141179789,2.43398223476e-06
SKM,-0.190128370067,2.43398223476e-06
11th,0.217539501278,2.43398223476e-06
attracting,-0.0110486059798,2.43398223476e-06
TCP,0.253119511876,2.43398223476e-06
Terra,-0.0105713544904,2.43398223476e-06
Printed,0.14239284135,2.43398223476e-06
deemed,-0.313988178214,2.43398223476e-06
interfaces,-0.14456351969,2.43398223476e-06
Noctrine,-0.207832165828,2.43398223476e-06
Maker,-0.160909481475,2.43398223476e-06
pissed,-0.343491158804,2.43398223476e-06
TypeError,0.470088802328,2.43398223476e-06
indiscriminately,-0.0310821406273,2.43398223476e-06
Deferred,-0.09940933897,2.43398223476e-06
tapered,-0.470045415271,2.43398223476e-06
PubMed,-0.193251564088,2.43398223476e-06
ADT,-0.333920180084,2.43398223476e-06
Yet,-0.0546637314497,2.43398223476e-06
NMAX,0.0930237249615,2.43398223476e-06
zebonaut,0.116564964588,2.43398223476e-06
Sidney,0.47163185732,2.43398223476e-06
'FROM,-0.101014886232,2.43398223476e-06
globals,0.385146422495,2.43398223476e-06
expensive,0.364481016564,2.43398223476e-06
noir,0.201329690517,2.43398223476e-06
adb,0.206534827393,2.43398223476e-06
adsense,-0.29274190939,2.43398223476e-06
reformat,-0.290791603778,2.43398223476e-06
Geret'kal,0.312122011093,2.43398223476e-06
gay,0.408603119865,2.43398223476e-06
NDA,0.0373715126946,2.43398223476e-06
AlaaBatayneh,-0.237000677269,2.43398223476e-06
Months,0.0985801531798,2.43398223476e-06
Presenting,-0.293997135668,2.43398223476e-06
Rory,-0.0499972633816,2.43398223476e-06
Enver,0.0296161038073,2.43398223476e-06
''Spitzbergen'',0.336757714616,2.43398223476e-06
resisted,-0.419455829889,2.43398223476e-06
FoxTrot,0.424617110212,2.43398223476e-06
Ding,0.376479976017,2.43398223476e-06
Studios,0.0996673415724,2.43398223476e-06
transliteration,-0.000934580992699,2.43398223476e-06
cluster,0.0915136401652,2.43398223476e-06
deferred,-0.411061087659,2.43398223476e-06
u201cPsychohistoryu201d,-0.480570559946,2.43398223476e-06
Incorrect,0.0579258262827,2.43398223476e-06
drawbacks,-0.21142363852,2.43398223476e-06
Easter,-0.329679537036,2.43398223476e-06
Fleewtay,0.046890365293,2.43398223476e-06
perpetrator,0.053388597251,2.43398223476e-06
recalibrated,-0.246923040353,2.43398223476e-06
emphasize,0.179812376211,2.43398223476e-06
do_search_selected,0.418463243646,2.43398223476e-06
tacet,-0.238471183787,2.43398223476e-06
Ekur,-0.0126479601773,2.43398223476e-06
comicsproj,0.219898876725,2.43398223476e-06
ClipID,0.315434172771,2.43398223476e-06
synthetic,0.296127462798,2.43398223476e-06
organically,0.0238820292755,2.43398223476e-06
craver,0.101034093195,2.43398223476e-06
Stroke,-0.311834793994,2.43398223476e-06
thoroughly,-0.208585880258,2.43398223476e-06
SIAs,0.250233055014,2.43398223476e-06
neopagan,-0.495357470428,2.43398223476e-06
Unsuitable,-0.163501992348,2.43398223476e-06
GameCube,0.319683075819,2.43398223476e-06
isolated,0.0757166252981,2.43398223476e-06
profoundly,-0.343022896369,2.43398223476e-06
Scalebars,-0.366860053392,2.43398223476e-06
timber,-0.228706986375,2.43398223476e-06
realiable,0.0521754219199,2.43398223476e-06
shouting,0.195982966751,2.43398223476e-06
cue,0.419235190912,2.43398223476e-06
bih,0.240708127895,2.43398223476e-06
bid,0.182800135367,2.43398223476e-06
hallucinations,0.182800135367,2.43398223476e-06
biw,0.240708127895,2.43398223476e-06
Dir,-0.0349255716395,2.43398223476e-06
hollandaise,-0.0517699611333,2.43398223476e-06
retake,0.132569809737,2.43398223476e-06
questionableu2014should,-0.114656313373,2.43398223476e-06
Whatever,0.197741821915,2.43398223476e-06
Gallery,0.0643110916036,2.43398223476e-06
wit,-0.230942385838,2.43398223476e-06
TBLSell,0.429450194149,2.43398223476e-06
inching,0.220489185738,2.43398223476e-06
remarking,0.136464625268,2.43398223476e-06
prototyping,0.108109768948,2.43398223476e-06
Origen,-0.208585880258,2.43398223476e-06
Khachpas,-0.45979200142,2.43398223476e-06
'lacking,-0.256408885608,2.43398223476e-06
inapplicable,0.147823313855,2.43398223476e-06
tokenInput,0.296918846008,2.43398223476e-06
jewelry,-0.10306238877,2.43398223476e-06
culprit,-0.0666223901423,2.43398223476e-06
epic,0.315708656769,2.43398223476e-06
HDMI,0.39364744925,2.43398223476e-06
intial,0.130242171222,2.43398223476e-06
ImageItem,-0.0826769434439,2.43398223476e-06
301,0.0783520382755,2.43398223476e-06
302,0.0783520382755,2.43398223476e-06
'events',-0.000507013255607,2.43398223476e-06
user303218,0.0203652544116,2.43398223476e-06
personel,0.325657628803,2.43398223476e-06
lockfile,-0.130318366015,2.43398223476e-06
Typically,0.14913201438,2.43398223476e-06
tripping,-0.461016631189,2.43398223476e-06
shinobi,-0.432048289496,2.43398223476e-06
You'd,0.375089678946,2.43398223476e-06
canvassing,-0.159899195176,2.43398223476e-06
'talk',0.0472980835035,2.43398223476e-06
pollution,-0.47339353663,2.43398223476e-06
_really_,0.201750698132,2.43398223476e-06
giota,-0.175414629039,2.43398223476e-06
abusive,0.400447584561,2.43398223476e-06
bidi,0.127296525013,2.43398223476e-06
coil,-0.42895361604,2.43398223476e-06
realisation,0.338544255542,2.43398223476e-06
gen,-0.0267718824707,2.43398223476e-06
new_id,0.276118830527,2.43398223476e-06
Rabinovitz,-0.285126327258,2.43398223476e-06
subst,0.00840340631811,2.43398223476e-06
grave,-0.0310821406273,2.43398223476e-06
bored,-0.0684361325449,2.43398223476e-06
'body',0.104907323472,2.43398223476e-06
DI,0.307963666631,2.43398223476e-06
Moldovians,0.104484329758,2.43398223476e-06
sda,0.00299351709852,2.43398223476e-06
clips,0.363622619442,2.43398223476e-06
Books,0.439801607109,2.43398223476e-06
aroth,-0.0642037704828,2.43398223476e-06
skittish,0.227040703296,2.43398223476e-06
IUnknown,-0.14456351969,2.43398223476e-06
enogh,0.217338441865,2.43398223476e-06
franxe7aise,0.00601196899309,2.43398223476e-06
sourceforge,0.194612080482,2.43398223476e-06
A's,0.0578052869063,2.43398223476e-06
journalists,0.408002848,2.43398223476e-06
654987,-0.190564033569,2.43398223476e-06
path's,-0.120268125366,2.43398223476e-06
xb2,0.360280527953,2.43398223476e-06
QB,-0.321757649889,2.43398223476e-06
Markus,0.232236533168,2.43398223476e-06
dimmer,0.146203326842,2.43398223476e-06
Joe's,0.0122139951682,2.43398223476e-06
Gzuckier,0.223950010126,2.43398223476e-06
cellar,0.15698326541,2.43398223476e-06
polynomials,0.0130049709901,2.43398223476e-06
guy's,0.053388597251,2.43398223476e-06
JavadocMD,0.260752341607,2.43398223476e-06
lunch,0.105633927655,2.43398223476e-06
scouting,0.0838969798633,2.43398223476e-06
Unclear,-0.462234758002,2.43398223476e-06
''Junanci'',-0.165002178294,2.43398223476e-06
overlooking,-0.208576077031,2.43398223476e-06
2002,0.0256577245067,2.43398223476e-06
carved,0.195841875137,2.43398223476e-06
failures,-0.0694548894206,2.43398223476e-06
Rake,-0.280575376557,2.43398223476e-06
Chest,0.48302066823,2.43398223476e-06
'bluetooth,-0.499324874223,2.43398223476e-06
pedagogy,0.180901322161,2.43398223476e-06
subtly,0.448570249408,2.43398223476e-06
havenu2019t,-0.314753999304,2.43398223476e-06
Means,-0.128120968567,2.43398223476e-06
Quarterfinal,-0.289752310494,2.43398223476e-06
peanut,-0.41059001128,2.43398223476e-06
ZFS,-0.214173571885,2.43398223476e-06
atlas,-0.223590151054,2.43398223476e-06
NTSC,0.406647510415,2.43398223476e-06
Berets,0.360499195123,2.43398223476e-06
distracting,0.057854081639,2.43398223476e-06
surgeon,-0.351710781278,2.43398223476e-06
Ai,-0.210880850244,2.43398223476e-06
arrange,0.140940717297,2.43398223476e-06
recreation,-0.294636940036,2.43398223476e-06
DSchultz,0.499933369086,2.43398223476e-06
DORs,0.440680982742,2.43398223476e-06
anachronistic,-0.290690037843,2.43398223476e-06
becomming,0.407110274674,2.43398223476e-06
Feeling,-0.269137713085,2.43398223476e-06
havent,-0.338066708847,2.43398223476e-06
optics,-0.277552044865,2.43398223476e-06
Dry,0.421062649611,2.43398223476e-06
microsocopy,-0.197567788948,2.43398223476e-06
Dlaczego,-0.306235559031,2.43398223476e-06
Norway,0.188792992798,2.43398223476e-06
Reviewmageddon,0.0581736398165,2.43398223476e-06
initiator,-0.301317678659,2.43398223476e-06
7x50,-0.277552044865,2.43398223476e-06
assisted,-0.145790219652,2.43398223476e-06
Butts,0.0704280124112,2.43398223476e-06
Niemen,-0.308062679909,2.43398223476e-06
crossed,0.246394122374,2.43398223476e-06
Suggested,0.403711741205,2.43398223476e-06
justification,0.376092816379,2.43398223476e-06
443,0.425923471847,2.43398223476e-06
nitpick,0.320707719037,2.43398223476e-06
1337,0.122767268945,2.43398223476e-06
Tannenbaum,0.0361843719194,2.43398223476e-06
33,0.0643110916036,2.43398223476e-06
Jennifer,-0.184378594205,2.43398223476e-06
'Best,0.4300436225,2.43398223476e-06
264th,0.0859283938669,2.43398223476e-06
formulated,-0.149434781845,2.43398223476e-06
JDeveloper,0.432990743423,2.43398223476e-06
fanfiction,-0.258799404277,2.43398223476e-06
FC,0.250997297588,2.43398223476e-06
Answer,-0.184419939881,2.43398223476e-06
Fr,-0.207832165828,2.43398223476e-06
converter,0.314977959168,2.43398223476e-06
chi,0.313657843205,2.43398223476e-06
Dromore,0.269895860518,2.43398223476e-06
MDF,0.130305515562,2.43398223476e-06
Fn,-0.257246848256,2.43398223476e-06
Integers,0.421271368852,2.43398223476e-06
naciu0105g,-0.188009354119,2.43398223476e-06
capitalizing,0.389874254404,2.43398223476e-06
Byrd,-0.232587025541,2.43398223476e-06
Cude,0.128081271396,2.43398223476e-06
Connection,-0.479152907479,2.43398223476e-06
informally,0.0425620634532,2.43398223476e-06
Nash,-0.153500708948,2.43398223476e-06
harvest,0.173628054322,2.43398223476e-06
shortname,0.371185539478,2.43398223476e-06
pagination,-0.318170781772,2.43398223476e-06
fooling,-0.172745137152,2.43398223476e-06
Nationalist,-0.169436946682,2.43398223476e-06
Estonia,-0.473743434397,2.43398223476e-06
gabriel,0.0499656543796,2.43398223476e-06
min_x,0.0578052869063,2.43398223476e-06
abcd,0.443010567029,2.43398223476e-06
WEB,0.304024680493,2.43398223476e-06
geoJson,0.128793836775,2.43398223476e-06
EEPROM,-0.499440450704,2.43398223476e-06
reconstructed,-0.484006636907,2.43398223476e-06
img2,0.263454422881,2.43398223476e-06
Wireshark,-0.0940397881344,2.43398223476e-06
pdfLaTeX,-0.370746608381,2.43398223476e-06
Eckwood,-0.137738968157,2.43398223476e-06
Ye,-0.0128952644776,2.43398223476e-06
cHao,-0.0634734275873,2.43398223476e-06
Paper,-0.355749983325,2.43398223476e-06
perimeter,0.265920477277,2.43398223476e-06
u2026,0.0682813255088,2.43398223476e-06
'keep',-0.308094491862,2.43398223476e-06
lasseespeholt,0.423643595528,2.43398223476e-06
frac,-0.240474331719,2.43398223476e-06
Technical,0.287367258223,2.43398223476e-06
Musgrave,-0.30158539149,2.43398223476e-06
addons,-0.338066708847,2.43398223476e-06
gigabyte,0.318839286557,2.43398223476e-06
Weather,0.296854922689,2.43398223476e-06
metaphors,0.101636275426,2.43398223476e-06
subsequently,0.140505687413,2.43398223476e-06
Huffman,-0.0110025611311,2.43398223476e-06
ignite,0.0799152160138,2.43398223476e-06
circumscribes,0.462936085009,2.43398223476e-06
cryptographic,0.3509844753,2.43398223476e-06
outermost,0.134805294823,2.43398223476e-06
categorise,0.489628597317,2.43398223476e-06
showrunner,0.257223692188,2.43398223476e-06
Allocating,0.0915581314848,2.43398223476e-06
'return',0.331372938976,2.43398223476e-06
ext3,0.281980169274,2.43398223476e-06
marshmallow,0.296127462798,2.43398223476e-06
aspiring,0.46813608108,2.43398223476e-06
itemize,0.109083038786,2.43398223476e-06
labor,0.436606214916,2.43398223476e-06
lt,0.454453915551,2.43398223476e-06
Husband,0.246172292368,2.43398223476e-06
ly,-0.491927757248,2.43398223476e-06
Antractica,-0.269137713085,2.43398223476e-06
descendants,0.122317902434,2.43398223476e-06
FOIA,-0.269100946662,2.43398223476e-06
filedepot,-0.157334379951,2.43398223476e-06
Dacian,-0.144138478867,2.43398223476e-06
Symmetry,0.0664807673362,2.43398223476e-06
verifying,0.0272448647051,2.43398223476e-06
cider,0.00344538646845,2.43398223476e-06
Acting,-0.377314051173,2.43398223476e-06
Bancroft,-0.36566351728,2.43398223476e-06
scrollbar,0.262425323271,2.43398223476e-06
justkt,0.288329389688,2.43398223476e-06
Gary,0.011383798092,2.43398223476e-06
Huxley's,-0.366614825213,2.43398223476e-06
Bavarious,-0.356301962187,2.43398223476e-06
Moon'',0.212671128643,2.43398223476e-06
5870,-0.0275436314066,2.43398223476e-06
MediaWiki,0.469188664155,2.43398223476e-06
programmes,0.373842952804,2.43398223476e-06
quicker',0.19545015565,2.43398223476e-06
Darkstar,-0.345179608833,2.43398223476e-06
Permission,0.0527779275664,2.43398223476e-06
continuity,-0.389136449033,2.43398223476e-06
ret,0.465440500995,2.43398223476e-06
Avondale,0.200227373694,2.43398223476e-06
jqgridwiki,0.499038485472,2.43398223476e-06
quantification,-0.396346661037,2.43398223476e-06
frank,-0.340122482556,2.43398223476e-06
Slawek,-0.0836107875463,2.43398223476e-06
sportspeople,-0.0601735487245,2.43398223476e-06
supose,-0.0601735487245,2.43398223476e-06
phone's,0.0811133003972,2.43398223476e-06
stackcenter,-0.460471195386,2.43398223476e-06
interaction,0.265994377733,2.43398223476e-06
cured,0.45429649903,2.43398223476e-06
CodeIgniter,0.143023625996,2.43398223476e-06
navbar,-0.473105005776,2.43398223476e-06
steal,-0.225876927381,2.43398223476e-06
libertarianism,0.476962624678,2.43398223476e-06
bidirectional,0.140808679771,2.43398223476e-06
''Gabh,0.0760932827179,2.43398223476e-06
Ummm,-0.353233320391,2.43398223476e-06
Developer,0.469036452778,2.43398223476e-06
IDEs,-0.44502553341,2.43398223476e-06
suffix,0.184378990394,2.43398223476e-06
reaches,-0.0812406803789,2.43398223476e-06
styling,-0.107353842833,2.43398223476e-06
Inheritance,0.184118652501,2.43398223476e-06
Halflings,-0.334340014625,2.43398223476e-06
chevronImage,0.0435139413868,2.43398223476e-06
Identi,-0.297953863896,2.43398223476e-06
Association,-0.303431205637,2.43398223476e-06
contributors',0.258281895788,2.43398223476e-06
README,-0.361128039252,2.43398223476e-06
stringWithFormat,0.0948315709707,2.43398223476e-06
ogg,0.0138079342004,2.43398223476e-06
XFce,-0.210848409074,2.43398223476e-06
RoHS,-0.166653533952,2.43398223476e-06
loved,0.043885684251,2.43398223476e-06
discussiony,-0.390020866347,2.43398223476e-06
structur,0.290746157768,2.43398223476e-06
Thumbs,0.237166829213,2.43398223476e-06
impersonations,0.269566618482,2.43398223476e-06
abolished,0.481658727696,2.43398223476e-06
recuse,0.323067366989,2.43398223476e-06
comfortable,0.459592282896,2.43398223476e-06
AEK,0.472428409976,2.43398223476e-06
skeletton,0.0903777485799,2.43398223476e-06
mil,0.0283185975447,2.43398223476e-06
T2,0.27425621082,2.43398223476e-06
NACHA,-0.0423643201178,2.43398223476e-06
'sorting,-0.497915616214,2.43398223476e-06
Diagram,0.491304498819,2.43398223476e-06
321,0.45708575595,2.43398223476e-06
atren't,-0.0609484195078,2.43398223476e-06
Flea,-0.240594309325,2.43398223476e-06
kijken,-0.30277471066,2.43398223476e-06
quickanddirtytips,-0.491927757248,2.43398223476e-06
Haiduc's,0.0420789327355,2.43398223476e-06
recategorization,-0.366274692974,2.43398223476e-06
Trac,-0.281702644066,2.43398223476e-06
time's,-0.324675743307,2.43398223476e-06
preliminary,0.298866640197,2.43398223476e-06
LetInMovie,0.350278914936,2.43398223476e-06
'''''me''''',-0.344426391102,2.43398223476e-06
artificially,0.183254579019,2.43398223476e-06
occasion,-0.188737881309,2.43398223476e-06
capito,-0.210880850244,2.43398223476e-06
Horror,0.477249445502,2.43398223476e-06
start_degree,0.0267633537969,2.43398223476e-06
striked,0.182800135367,2.43398223476e-06
coloring,0.296127462798,2.43398223476e-06
VNC,0.373842952804,2.43398223476e-06
Return,-0.34217825943,2.43398223476e-06
Susan's,-0.162527451132,2.43398223476e-06
prolong,-0.0766177192059,2.43398223476e-06
xdf,0.217859246862,2.43398223476e-06
bear,-0.328405563854,2.43398223476e-06
beam,-0.374884809199,2.43398223476e-06
Graceland,-0.0672495738857,2.43398223476e-06
reputations,0.156185381139,2.43398223476e-06
mul,-0.07546857872,2.43398223476e-06
XHTML,-0.367520422702,2.43398223476e-06
Silberatoms,0.136757688827,2.43398223476e-06
PrivateMessage,-0.00573168645931,2.43398223476e-06
fixes,-0.200191191993,2.43398223476e-06
powergrid,0.252785707836,2.43398223476e-06
shelling,0.122796401478,2.43398223476e-06
Grafen,-0.0557852644642,2.43398223476e-06
tendenzionista,-0.210880850244,2.43398223476e-06
FIFA,0.204109465176,2.43398223476e-06
omission,0.267822849691,2.43398223476e-06
