"You were asking for a source for the <url> mention of the <url> service to Lagos from March 29th, which you reverted.  Would <url> do?",0.12504756712016826,Wikipedia
"ummm, it's a soft redirect. A placeholder for a future page ... Is there a problem?",-0.77410726043108069,Wikipedia
"I'm not too familiar with the google hits thing.  What does it mean when a site has this ""136k""?",0.25363112377465102,Wikipedia
"No, YOU mail OTRS with your translations. What do you have to lose, but the few minutes it would take to put them together with an explanation of the situation?",-0.25722998923100809,Wikipedia
I see you deleted this page a while back as an attack page.  Any chance that the information originally had anything to do with the John Lamb mentioned in <url>?,-0.058848652592458216,Wikipedia
Replied there. Should we keep it in that one place for now?,0.27491087568318184,Wikipedia
In this <url> there was a loss of some info.  Was that intentional?,-0.71858886477530182,Wikipedia
"I'm sorry, but that does not respond to my question at all. Should I take it to indicate a no?",-0.39358633778572583,Wikipedia
'''Wiki-star''': Hm? Is there a reason for your sorrow my good man?,0.70224916287510353,Wikipedia
"Thank you, Cremepuff222, for the kind words. :) How have you been?",1.3268819206054343,Wikipedia
In regard to your point - I've tried to find where does it shows that working in the company is not relevant to the deletion discussion. Where can I find it?,0.24419374281250761,Wikipedia
Saw your work on <url> I can't tell -- do these clouds follow the plane around while Mach >=1? Or is it a phenomenon that occurs just at the moment of Mach = 1?,0.10434616028713779,Wikipedia
"Although I have yet to understand what some of your maps mean, they are superb! Have you ever considered professional cartography?",2.2357880341651262,Wikipedia
No worries found it... but yeah... We need a new Foo's pic... Does Flickr have fair use licenses?,0.54581729788788436,Wikipedia
"I am assuming that I need libgtkembedmoz.so, but I don't know where to find it. What does that mean?",0.082759810141637663,Wikipedia
"I see you removed the review, which makes sense until at least four days from now, when it won't be mentioned on the mainpage at all. But maybe leave a note at <url> so he doesn't feel put-off?",-0.59187866301472669,Wikipedia
I noticed another editor putting in those wikidates. Why are they significant?,0.17548329984074984,Wikipedia
I was wondering where you got your information for the dice statistics you recently added/changed in <url>.  Can you add a source to those tables?,0.80809004830544617,Wikipedia
"And while I'm on templates, I spotted <url>. Does it affect the ME templates?",0.11648928824043633,Wikipedia
"Yeah, and it will still have been the third to pass the full bit string tests, instead of just the byte tests. :)   What's the significance of 2042?",0.50774276226897352,Wikipedia
An IP is complaining that I'm violating policy by removing unlinked nonnotable band members from the notable natives and residents section of <url>.  Can you help me please?,1.0305114119461269,Wikipedia
"If the community decides that you no longer speak on its behalf--if the Wikipedia community decides that this supposed ban does not apply to constructive comments on AfDs on articles for which I am a major contributor, and that I may make such comments without asking for permission beforehand--who are you or anyone else to override that decision?  I'm not saying that anyone has or will make that decision--but if that decision is made, are you claiming that you are entitled to do what you want regardless of community consensus to the contrary?",-0.62893725932214672,Wikipedia
I haven't been lately as I've been pretty busy in real life. Is there something you'd like me to check out?,0.026164509586106964,Wikipedia
"Anupam, the etymology of ''chand raat'' Sanskritic, as stated in article is basically correct. Is there an issue?",-0.68008886509375643,Wikipedia
"You've violated <url> on <url>, with 2 reverts in half an hour. Would you like to revert yourself to avoid being blocked again?",-0.57272932894498596,Wikipedia
"Thanks. Now, if I had to make an infobox on ""London"" (just ''London'', I know there are many terms: Greater London, City of London etc), would it be correct to include the area/population/density of the territories I mentioned + the city area, or would just the city area suffice?",0.69493630886255153,Wikipedia
Why haven't you submitted the diet to GA?  And when are you going for FAC?,-1.3311499777137243,Wikipedia
"Ah, as I recall it was ''you'' who confused me on that one, by adding them to <url> during the GA review ;) What is the preferred display quote? Does one just use blockquote?",-0.55537235204698221,Wikipedia
"I've wikified this and added some categories. Any idea of his dates, and is he still alive?",-0.10567704310059196,Wikipedia
"Hi Novice. Can you get me a 30 second sample of ""Suga Mama"" by beyonce from anywhere?",0.45465034873897264,Wikipedia
Could you please explain <url> to me? I don't see how deleting a person's userpage is correct?,0.087948008849285109,Wikipedia
I have done every thing you have asked and I have attempted to gain a better understanding of how to do this in the future. Please tell me exactly what I can do to prove my ownership?,-0.08703788509993815,Wikipedia
That is weird. What happens if you create Usor:Rolandus?,-0.16783837757276604,Wikipedia
I have advised past attendees of this discussion. Does the last weekend of October work for you?,0.38275911217628406,Wikipedia
"If the Russia tricolor is not the flag of the Lokot Autonomy, than what is? Is the flag even available on Wikipedia?",-0.84451715255309201,Wikipedia
<url> shows that Geo Swan has become active and <url> indicates that the problems mentioned at the RfC may be continuing. Would you close the RfC with the drafted summary?,0.19807986445906356,Wikipedia
"You mean ""the higher solubility in the ocean""? Solubility of what?",-0.68195262745884155,Wikipedia
Sure thing. Did you see my note higher up on the page?,0.2467475256272067,Wikipedia
I styled the page to look like <url>. What are your thoughts?,0.42118307648680575,Wikipedia
"I know that this has been discussed before by various editors, but can anybody give me a reason why the problem is normally formulated in terms of the door numbers (1,2,3) and not the objects behind the doors (the car, goat 1, and goat 2).  Is this just because the door are given numbers in the problem statement but the goats are not given names?",-0.14890294104092047,Wikipedia
"I'm curious, are you stopping at characters? Or will you eventually move onto season pages and the main page itself?",-0.17496341961118364,Wikipedia
The fellow is giving me a hard time there.  Could you please comment?,-0.17311034642505391,Wikipedia
"Could you take a look at the article now and see whether your concerns (except the reorganization) have been addressed? If not, what is still missing, and what technical terms do you feel need explaining?",1.0398176547021503,Wikipedia
I think we're not going to convince each other today.  Thank you for the enjoyable debate :)  Should we just agree to disagree for now?,1.0644451311187599,Wikipedia
"(sorry for delayed response) I think it would be difficult to intergrate them, my program would probably work more easily from a list of articles with typos generated from the database, with the spelling correction code built in to the program. While on the subject, are you planning on running Humanbot again soon?",0.73382349796639823,Wikipedia
"Deleting Val Klassen's page. I redirected it to the creator's talkpage, wasn't that enough?",-1.3688779075936466,Wikipedia
Almost a month has passed. You still up for it?,0.36263947059537804,Wikipedia
"Hi Editorofthewiki,  both images are just fine.  I don't see an open review for the article; is there somewhere in particular you'd like me to make this comment, if not just here?",0.85778960972215246,Wikipedia
"Come on Mohrflies, I donxb4t understand why you insist in these edits: <url>? Why ""Yugoslav"" when absolutely no one uses it?",-2.0126241718568201,Wikipedia
"Somebody labeled the ""stenography"" images you did for <url> as unverified.  Would you midn adding a tag to those, too?",0.94702276203204649,Wikipedia
Wow does that mean we can cut <url> into a small stub :) ??,0.20937899648636446,Wikipedia
"Thanks for clarifying the article - it looks much better now. By the way, is it just me, or does the Trisakti look a bit like the Flag of the Philippines?",1.0311913308212379,Wikipedia
No problem. Have you heard anything new about HRE?,1.025789082422299,Wikipedia
"I think I'll leave it to the Math WikiProject to decide whether the dab page should be at <url> or <url> since they'll be more familiar with the importance of the various functions.  It looks like all of the basic options I was considering are basically OK from the perspective of the DAB project, right?",0.69844188332312984,Wikipedia
"Hi, Google found your start at a Bayt Nuba article.  Do you want help?",0.78955665011857179,Wikipedia
"<url>, whom you indefblocked almost a year ago, is requesting another chance and seems penitent. Have you any comments?",-0.16307254513596223,Wikipedia
"Hello, it was requested that some of the details be removed so as to make the article a bit more general. Is that ok?",1.055432150548737,Wikipedia
"I did a little copy editing, added commas and such. Are you bringing it to DYK?",0.2639278925990306,Wikipedia
"Regarding ""within the church"", the problem is on one end that purring that prepositional at the beginning feels very clunky, but that other formulations almost all result in something like ""at ... at"", which is no better. I can't see a way to just juggle the sentence, so a different structure seems to be necessary; maybe a formulation with a verb like ""contains"" or ""include"" instead would work better?",0.022362488629353739,Wikipedia
"Hi, what was the image you are having problems with? Was it <url>?",0.46928709200296648,Wikipedia
I have an email from the owner of this image that your BOT deleted.  Can you please restore this and I can send in the email granting me permission to post?,1.070393657876898,Wikipedia
Thank you for your kind comment.   Do you have a suggestion where the portals should be placed in the article?,1.7856355519132827,Wikipedia
"I'm usually polite, but this one seemed to need a slap across the face. It's ... words escape me .. mindboggling... jaw-dropping ... ?",-1.2445793311531097,Wikipedia
"I removed a few obvious links on <url>, but wasn't sure about some of the others (sparknotes, paperstarter, etc) and couldn't find anything yea or nay on their use...if you have a few spare minutes (ha!), could you take a look?",1.043420813044214,Wikipedia
I don't understand this <url>. Maybe you can explain what problems you have with the u9806u98a8u76f8u9001 reference?,0.14713953301202967,Wikipedia
clear about when the inverse exists.  Is there a formal theorem that would apply?,-0.21854526945195846,Wikipedia
"I think I updated the pharmacology project banner to put C-class articles into the appropriate category (previously, it was putting them into the unassessed class. If you want to double-check, that would be great; I think it may take a little while for it to update the articles?",0.80968698235845094,Wikipedia
"It's simple Pumpie. Why don't you try to understand all parts, or write in your own language?",-0.92480964846918068,Wikipedia
"Hi, as the creator of this article, this made me nervous until I saw it was reverted. Can you tell me what was that all about ?",-0.25979026554366735,Wikipedia
Do you understand now what was wrong with your edits? What do you intend to do if unblocked?,-0.99948231016352906,Wikipedia
"Hi I noticed you speedied and article but not it's talk page? What's the use of leaving the talk page, discussion or no, if you're going to speedy the article?",-0.89275047520203898,Wikipedia
This is great so far! What do you feel you need help with?,1.1767583633053289,Wikipedia
Please explain this <url>. Is there a valid reason why this image was removed?,-0.48845534228104703,Wikipedia
"I thought that, when some informations are mentioned about in ''desperate housewives'', it is a reliable source? So, in your way of thinking, Susan Mayer maiden name is not Bremmer or something like that?",-0.96975050641524141,Wikipedia
I'm puzzled by this <url>. Are you under the impression that I'm active on IRC?,-0.42317100769389732,Wikipedia
I am happy to rewrite it but please explain to me how it is any different from the Warrior Lacrosse and STX pages? They don't have any links except to their own websites?,1.2879393893633773,Wikipedia
"I certainly think more things should be deleted from enwiki, but TheCommunity(tm) is fickle. Are you complaining about something ''I'' did?",-1.0435895631277943,Wikipedia
"Also, it strikes me that the <url> need a map. How did you go about getting your Chew Valley map done?",-0.10047254431943289,Wikipedia
"Yes, I apologize, my friend (I guess I have some kind of a phobia that you will forget about my posts :) ) I will wait as long as you want me to. Could you read Mir Harven's posts on talk page?",1.2222410525596468,Wikipedia
"Hello <url>...I will eyeball it a bit and see what is going on with it, however, it appears this template is for a specific location in the U.S. (the D.C. area). Is this template going to be put into wider circulation once it is fixed and working?",0.50799174682432824,Wikipedia
<url>.. it doesn't really explain what the issue was. Can you word it better?,-0.74241432609575508,Wikipedia
Thanks! To be absolutely fair his earlier edits to Rumble Fighter seemed serious; maybe he left the pc untended?,0.7678518435550773,Wikipedia
"Thanks for explaining.  Um, is that an official policy, or one just custom?",0.86886932143383733,Wikipedia
The large coat of arms is still be commented on. Maybe you can lend a word or two?,0.46045816762963765,Wikipedia
"Hello Iris. Would you add Straka's signing with a Czech team into, to his page?",0.57269135841803398,Wikipedia
"I guess the best thing to do for now, is to not do anything and see what happens.  Don't you agree?",0.37855379978155357,Wikipedia
"Nijdam, you quite rightly say, 'Every event that has occurred is a condition'. But many events have occurred, a door has been opened, a goat has been revealed, the host has spoken several words, how do you decide which of these events to condition on?",0.078373388537466379,Wikipedia
"Yes, it's a worry, particularly in light of the <url>. The end could be closer than we think .... or has someone else already said that?",0.19624729141194669,Wikipedia
"Which seems to be exactly in line with my point about album covers. If you were referring only to logos, could you please qualify why they should be treated differently?",0.1841179105525243,Wikipedia
I just noticed you've added me as a sock puppet for Blue Sea? Can I ask what led you to this conclusion?,-0.61679270935943453,Wikipedia
"And after seeing this talk page, I'll also note that there is no difference between scalars in math, physics and computing, those articles should all be merged together. :-/ Maybe you'd be interested in doing such a merge?",0.55773929301456115,Wikipedia
"Maybe, but we're both involved now. Do you think it's worth going to ANI over?",-0.25879172789468752,Wikipedia
What user list? The one I linked to?,-0.16080646341566737,Wikipedia
I'll take a look at getLogEntries when I have time. Would you mind adding me as a committer?,0.4812855600959775,Wikipedia
"You may need to enable your own setting to allow E-mail too; I'm not sure. If so, maybe you can turn it on temporarily, so that you can send me one e-mail?",0.89585165067182915,Wikipedia
"I'd love to help, but I'm not sure what you're asking me to look at, specifically. Is there a discussion ongoing that you can point to?",0.61690372596091536,Wikipedia
"Do you have any thoughts on renaming the page to reflect that the notability (and most of the content) is about the labor dispute/takeover, etc. than the company itself?",0.43713805571973091,Wikipedia
"could you email me when you get a chance? not having any luck this end, must be spam filters blocking?",0.80595127719607995,Wikipedia
"Agian, wishful thinking is one thing, fantasyland, now back to reality, Can you provide me ONE journal, ONE book that mentioned the term ""palestinians"" before 1960's??? Why not?",-1.751730669254649,Wikipedia
"He ''is'' offering the article to you, I think. Can you review the ''The Downward Spiral'' article <url>?",0.36932450522177157,Wikipedia
"Again samething with the second site, again outside of taking they're word for it how do we know they are are right.  What is your opinion on the 2 logos in the forum discussion think they were made up?",-0.051751892448265238,Wikipedia
"I see that you're consistantly reverting vadalism on this page, as well as me. Should we get someone to lock it for awhile?",-0.11574905935693451,Wikipedia
"<url> is a validly notable topic which has been ruthlessly  suppressed at WP, probably because of egoism rather than religionist POV warriors but possibly both. Can you advise me on how to go about appealling deletions?",-0.54111674333339688,Wikipedia
"Sorry, I see what happened now. In fact that's even stranger, how did I manage to make a multi-hour edit without getting hit during the vandal's attack?",0.31164938969585415,Wikipedia
http://en.wikipedia.org/wiki/User:Mheart did the copyedit for the Japanese flag article and it was completed today. Is there anything else other than a copyedit that you need for this article?,0.66300954164761072,Wikipedia
"Well, I think this is a murder that could do with wide categorisation (as an example of asian-on-white killings, rather than the far more famous white-on-black, not to mention that British does nto automatically=English. If it's merely a matter of preference, do you mind if I put the British one back?",-0.24698250567687144,Wikipedia
I would like to nominate you so that you could become an administrator. Would you accept or not?,1.1861100338918393,Wikipedia
"How can anyone analyze the page if you keep deleting the content? <url> 01:28, 18 December 2006 (UTC)  Are you afraid someone might vote for it?",-2.2058549086213803,Wikipedia
Would you email me with any points/incidents you especially want me to be aware of?  Do you think Jimbo will be willing to pass this to the arbitration committee?,0.61480358498511078,Wikipedia
"On a different subject, does this article pass <url> and/or <url>? Could it be linked from <url> as the next album?",0.069729525701600473,Wikipedia
"BTW, I translated the page to the best of my ability (my Spanish only carried me so far). Do you speak Portuguese?",0.64617048326035209,Wikipedia
"Regarding <url>, <url> says not to redlink in See also (asking people to also see something non-existing would be strange). Are you planning an article or misspelled an existing article?",-0.0079943250308709655,Wikipedia
"I've been trying to convince this user that his only problem is his username, but he doesn't seem to fully believe it.  Would you mind popping over and giving a word or two of encouragement?",1.207695389470554,Wikipedia
"Your recent edits with Dab solver seem to be removing rather a lot of links, without mentioning this in the edit summary. Is this intended behaviour?",-0.9419131366266642,Wikipedia
Congratulations on your new daughter's arrival!  What's her name?,1.4207784996614841,Wikipedia
"I'm not sure how I caught this, but <url> made the same edits to <url> that blocked <url> made several years ago to <url> (which I have redir'ed because it is almost the same as the plastic pipework article).  Can the former be blocked for quacking despite a lack of recent activity?",0.24987443462042253,Wikipedia
"Fine, but it took me no more than a couple of seconds to find a source. Why couldn't you do it instead of removing the content?",-1.7617599666505968,Wikipedia
"Just to let you know, there's a <url> now. I don't know, is this mimicry allowed on Wikipedia?",-0.75159401159922745,Wikipedia
"Are you there? I just posted YAP, Yet Another Plea, on <url>, might you wish to pitch in with something technical or at least magisterial?",-0.054131890645652249,Wikipedia
Have noted your rank edit. Do you want to add some sort of link to the ranks article so it can be accessed through the main F-FDTL page?,0.26130580014474136,Wikipedia
"Some time ago, you uploaded separate maps for each town and unincorporated community in <url>.  Do you have similar maps for any other counties, or a town-level map of the entire state?",0.99177685075789412,Wikipedia
"Hello - I specifically asked for an image not to be deleted and asked once for it to be restored, but it seems someone asked you to go ahead and delete it again. Can you please restore <url> as I had it before?",0.29613997009521509,Wikipedia
"Hey, I saw your article on the ''Mosambique'' in the Good New Article search results and looked at your other contributions, and I see that you do a lot on naval history. Would you be interested in helping me to expand <url>?",1.4349702924503467,Wikipedia
Stole ur flag for my page. that ok?,-1.265958966483709,Wikipedia
Here's the FFD page: <url>. How do you know that the photograph was made pursuant to a law or ordinance or in connection with the transaction of official business?,0.24866791905512967,Wikipedia
Puzzling then that neither of them rushed to rectify my changes as they so normally do. Perhaps they couldn't for some reason?,0.16601689851702836,Wikipedia
"But if there is no evidence that it has been downgraded, shouldn't it be kept as a Cat. 2?",-0.22697240747105324,Wikipedia
"As you've noticed, I'm on a tear through general topology, which was going well, until I went to revise/merge/update <url>, when I stumbled on a very simple conceptual issue. Could you look at the talk page, and tell me what I'm doing wrong?",0.4168906092475303,Wikipedia
Don't you think it's taken too far back to be of any use? Do we have any alternatives?,-0.48775942584034615,Wikipedia
I found an autoblock and cleared it.  Can you edit now?,-0.028817497568337357,Wikipedia
Thanks for approving my request. Should I remove my request?,1.3562495429658643,Wikipedia
"I'm not sure if you've changed your opinion of the article's FAC status, but I think you have guided us in a ton of good ideas.  Have you changed your opinion?",-0.21642580482074097,Wikipedia
"Cool, Thanks, do you want to add it to their list? or can I?",1.1452264092984916,Wikipedia
"The 1980s Watchmen roleplaying module ""Taking Out the Trash"" has a section cowritten by Alan Moore and Ray Winninger; according to this http://www.capnwacky.com/rj/watchmen/noncomic.html it contains additional background info on the characters and additional insight; do you have the modules? Could I cite the modules for this information?",0.23111267444302358,Wikipedia
"I want to purchase a macro lens and was hoping for some guidance from you. Apart from being good in macro, can it be used to take good pictures of landscape and portraits?",0.63952410653876191,Wikipedia
"I just reverted your edits to the <url> page, because you seemed to make a number of major changes without providing an explanation for them, except the word 'Infobox' in your edit summary. Can you provide any references for the changes?",-0.094706361381412446,Wikipedia
What is the source of this image? and why do you think it's PD?,-0.53979213538972703,Wikipedia
I really like the template you used at <url> but it dosen't seem to exist on the  WP:Vandalism page. Where can I grab it?,1.0793871765950525,Wikipedia
Still doing vandalism reverts by hand I see. Need any help?,0.21834089347912475,Wikipedia
You are welcome. Do i correctly understand that you plan to use the <url> account as your primary account from now on?,1.0695302588523214,Wikipedia
"CIV, I'll grant (and yes, I shouldn't have). But how is it a violation of AGF to say that Stewart suggested the article be vandalized?",-0.49718497509762649,Wikipedia
"Here's my question, just to be clear, is it possible for the owner to release the picture under a lower resolution for Wikipedia and at the same time retaining the ownership of the higher resolution version? If it is, can you help me process this image?",0.8228402002949482,Wikipedia
Why did you block tanner1996 that is me I was going to choose Nascar1996 but someone else is using that name??????????,-1.9811016688455581,Wikipedia
I notice that you added a period to the middle of a sentence in the article about <url>. Why?,-0.70604445622391343,Wikipedia
you could have started the discussion yourself. How can you say there was no consensus against the edits if there had been no discussion at the time you were doing the reverting?,-0.52695272655671122,Wikipedia
I will take out Haskett in deference to you. OK?,-0.46808518014089362,Wikipedia
Is your name like A <url>? Is the 'A' a negation as to imply that you are not squid?,-0.33936588289810421,Wikipedia
"Thank you so much! I hope it's allright if I move it to my front page, at least when the talk has to be archived?",1.4367374233751886,Wikipedia
"I guess I sent you something about the <url> project and Welsh data. But you were also somehow silent on lists like gnome-i18n, weren't you?",-1.0172673629984925,Wikipedia
"""a low straggling house"" whose rooms were ""pretty and decorated xe0 la franxe7aise"" ...two of the 19th-century NYTimes citations you removed are the sources for the quotations cited here ... now the quotations don't have references. Would you please put them back?",0.0065438097971597612,Wikipedia
"Sorry, its not immeadiately obvious why thats a revert. Can you clarify?",0.50640661915559548,Wikipedia
"With respect to your format, I think that all the things listed in the section before the sections should be separated as slang refs, phrases using breaking then the other section that appears.  What do you think?",0.85775379332478097,Wikipedia
"The cover art image shows annual #2 (1983), and says ""introducing superwoman"". Is that what you were looking for?",0.55015134225608031,Wikipedia
Nice work.  :)  Got anything for <url> or <url>?,0.9728244616394438,Wikipedia
"""Hablo ingles?"".  ROFLMAO?",-1.1350823976057069,Wikipedia
I restored 3 non-piped blue links.  How does that look?,0.60238083891090322,Wikipedia
"Anomie, thank you very much, this is a great tool. Why isn't this a Mediawiki gadget ?",0.59502433844796276,Wikipedia
"What's the best way to take this up? I can't remove it from him as I'm involved, ANI?",0.21500343143440634,Wikipedia
"According to <url>, links are permissible as part of your signature but be sure to check the ""'''Sign my name exactly as shown'''"" box.  What happens when you load '''<nowiki><url><url> (<url>)</nowiki>''' into the signature window and check the box?",0.31498742343575242,Wikipedia
I just logged in for the first time this weekend.  Do you want me to run through or have you already started?,0.90197164718919809,Wikipedia
"Yes, or you could change what it looks like. What do you want to do?",0.37012973934403376,Wikipedia
"BTW, I'm not certain that Queen Victoria can be described as being the Founder without being somewhat misleading. What do you think?",0.26291888928353002,Wikipedia
Now why would you do that when he specifically stated that he didn't want to discuss the matter for 48 hours and I specifically stated that people should come here? Did you not read his request?,-1.475357648195182,Wikipedia
You said other sources supported the info in the infobox yet you did not indicate what sources. And why can't we use a primary source for his birth date?,-0.94442140647875639,Wikipedia
"Richiez, if you are a surgeon, there's a good chance that Intuitive Surgical would bring a robot to your home or office for free so that you could test drive it without further obligation.  What have you got to lose?",-0.35117894047425863,Wikipedia
"Well perhaps I am ""out of touch"".  Can you please point me to where a new consensus has formed on this issue?",-0.32039523268980469,Wikipedia
Fair enough. So when can I change it back without getting blocked?,-0.39534459420758705,Wikipedia
"Email checked and responded to.  If you can't respond here, could you at least leave me a note to check my email?",-0.91115979143592685,Wikipedia
"The reason given on the <nowiki><person></nowiki> tag (''""Non-notable book promo""'') seems to have nothing at all to do with the article. Is this on the correct article?",-0.56851186251066699,Wikipedia
"you need a copy, you say... by that you mean a translation, or one which has been reconstructed to meet en. wiki coding?",-0.48347479610260918,Wikipedia
"I often work out of Sweden and I have an excellent, free, built-in English or Swedish grammar ''and'' spelling program in ''Word'' on that computer using Firefox (as this user says she does) - red underlinings for spelling and green for grammar - which would preclude almost all of the huge amount of problems caused by this user regarding readability, or at least alert her to the very quanitity of the problems and inspire a constructive attitude as to her own capacity. Perhaps if one does not consider it a ""duty"" of sorts to contribute readable English here, that actually might be the problem?",-1.1438954243302706,Wikipedia
"In retrospect ""in as far away as"" looks ungrammatical. Shouldn't it just be ""as far away as""?",-0.40670954635272194,Wikipedia
Use of the word apartheid to describe the government of Bahrain is now so frequent and coming form people of such stature <url> that I believe it ought to be a free-standing page.  Will you have a look at it if I put it up?,0.46650091735925725,Wikipedia
"Why did you ""nowiki"" the unblock template?  Is it just here for show, or do you want it to be considered?",-0.35682455193467427,Wikipedia
"I guess I must have misunderstood, sorry for that. Exactly what do you mean by having my promise to not use the tools for a year enforced by a bureaucrat?",0.12948508114495891,Wikipedia
"Ah okay. In that case I'm going to tag it for deletion as a redundant redirect, if that's okay with you?",0.22521777334700324,Wikipedia
I need to have Jerry Eckwood added to the list of Arkansas Razorback players.  How do I do this?,-0.13720712735287893,Wikipedia
"When I try to edit the article <url> I'm refused to save my edit due to a ""Blacklisted Hyperlink"". What's wrong?",-0.4399701548009004,Wikipedia
"Thank you for your information, I just received a flood of information from <url> as well. Ok, so in this case it is assumed that she was ""Prinzessin v. Sachsen"", whereas <url> was ""Herzog"", ja?",0.63293758413477275,Wikipedia
"Thanks, I didn't notice the earlier discussion. Would you consider (if you haven't done so yet) adding some indication on either page that these are the same user?",1.3132963088107721,Wikipedia
"While editing the COIN page regarding Ciplex, I accidently broke your sig. Since I don't want any more flame, could you please fix it?",1.1029256981255597,Wikipedia
I have just reported a high level of Vandalism at the page <url>. Is it possible to impose a temporary protection to the page?,0.34098990779661287,Wikipedia
"The placement of the hyphen in ""Ekur-huleni"" seems odd: as far as I know ""rh"" is one sound in Tsonga. Maybe ""Eku-rhuleni""?",-0.012116119373212872,Wikipedia
"Are you saying that Scotty was being ""hot-headed""?  If so, can you please tell us what Scotty did that was ""hot-headed""?",-0.88576199537859013,Wikipedia
Hi Finell: I have filed an RfC at <url>. Could you take a look at this matter and proffer some advice?,0.84433311752167239,Wikipedia
Without information about the source and whether it's a free use or fair use picture it can't be used under the Wikipedia rules. Do you have this information?,-0.092315452460960887,Wikipedia
"How's tricks, JRM? Lying kind of low, aren't you?",-0.53014644716462112,Wikipedia
"I seem to be doing something wrong moving pages to wiktionary, because when I complete a move to <url>, it just stays there as though there were nothing ""special"" about that move target. What am I doing wrong?",-0.18019511608372465,Wikipedia
I was told by a wikipedian that these following three sources are unreliable <url>. Is that true?,0.14829759105930077,Wikipedia
Hey Kumioko! I have a quick question - do you do photo requests in NOVA and/or DC?,0.44521702614955549,Wikipedia
"Very well.  However, since the cartoon and Fleewtay version ''don't'' have an article, perhaps they should be mentioned on this page or given articles of their own?",0.047422206097101238,Wikipedia
I don't understand what you mean. Are you saying I cannot link from within a ref tag?,-0.089513099969994403,Wikipedia
"I've just noticed I wrote ""It's possibly the most ''possible'' incident in his life"" for ""possibly the most ''important''"", so I may be more caught in the toils of flu than I thought. Check I haven't done anything stupid, and smooth out the text?",0.12124812013927859,Wikipedia
I haven't heard from you in sometime. Como estan las cosas?,0.78606074602584719,Wikipedia
Great work you've been doing on this. Would you agree with me that International Political Economy should be capitalised?,0.98928234524001513,Wikipedia
"Just now I created this stub. Could you have a look at it, and try to improve it?",0.56669251359663209,Wikipedia
"Hi Khoikhoi - I see you deleted a previous incarnation of a pan-Arabism article which seems to be resurfacing under variant names, and is now at <url>. This doesn't read to me like an encyclopedia article - do you have any thoughts on whether/under what criterion it should be deleted?",0.70365400093254193,Wikipedia
"Hi, I noticed <url> of yours, claiming a <url> violation. Mind explaining that?",-0.60269343772698303,Wikipedia
"I had a quick scan through the <url> article, which while good seems to be to suffer from the negative effects of ""summary style"" when used on very large topics - namely that while the individual sections are good summaries of what they are describing, the ''overall'' article lacks a coherent flow, a narrative taking the reader from beginning to end. Does that make sense?",0.27841471991432737,Wikipedia
You have listed it as no source but the author asserts own work. Could you please clarify this?,0.78323775980439336,Wikipedia
Do You have the list of other flag bearers from other countries? And do you have a video link of the parade of nations?,0.32448120014673798,Wikipedia
Who do you think will be the next president? Do you have a favorite yet?,-0.045003384061450789,Wikipedia
"This seems to have become a standard put-down of yours<url>, but can you translate ''Go maith leith scxe9al'' <url> for me?  Or did you mean ''Gabh mo leithscxe9al''?",0.076625123521982835,Wikipedia
On the mediation page you made a number of statements that I said I would like to discuss with you. Would you be willing to do that <url>?,0.7261019541823408,Wikipedia
"Hello; I was just browing through and I happened to come across <url> page. I would just like to know, is this an old duplicate of the <url> page, or is it being developed for a new article?",0.23414187417167481,Wikipedia
I saw you changing a block's duration to 99 years. Isn't that as good as indefinite?,-0.40643899009356249,Wikipedia
I think I do mark my pages patrolled. Doesn't Twinkle do it automatically?,-0.27427932410656802,Wikipedia
"Testing, testing, 1,2, 3, are you still alive? Where are you?",-0.46011681250119069,Wikipedia
"Hi Acad - the above has led me to two native Danish speakers on the English wiki - <url> and Saddhiyama--<url> - the first is "" very active on naval articles."" and has just translated HMS Falcon (1802) for Danish Wiki<url>.  Thoughts?",0.34895220079942052,Wikipedia
"Hi, I tweaked it again. Could you check please?",0.92884544186892859,Wikipedia
I obviously made a mistake too. Do you really think I'd purposefully misinterpret things like that?,-0.95492756684539015,Wikipedia
"""Oh, that"", eh? So, you ''wrongly accused me of making death threats'', and that's all you have to say for yourself?",-0.96874858379958206,Wikipedia
"""Provocations""? How is it provoking to suggest to an American-expat that calling people in Taiwan ""Taiwanese"" is not controversial?",-1.0486736038863445,Wikipedia
Hmm it looks like it can't be done manually. Is something wrong in my program?,0.11381113624078594,Wikipedia
"I really had intended ot get back to this, and to get out to see it.   How about:   ....that <url> was built from plans found in the <url>'s pocket when he died of a heart attack?",-0.4325950468716771,Wikipedia
"I have reviewed your nomination for <url>, and still have a question. Could you reply at its nomination?",0.20168435716872762,Wikipedia
"Firstly who are you? Secondly there seems to be a lot more people involved than just Node ue thirdly I don't care what his view is as long as his edits are neutral, which edits do you dispute?",-2.0588205945914964,Wikipedia
I'm still scratching my head. How can this be?,-0.97603918269843537,Wikipedia
Okay. How's what I wrote on his talk page look?,-0.1862621463220229,Wikipedia
<url> apperantly we need a source...do you have one...??,-0.61644938661903559,Wikipedia
"If you can't back up that I've used it in WP with a diff/evidence, do you feel that it's appropriate to say that I've used the term in the context such as the diff I provided above?  If so, why?",0.11950590090896282,Wikipedia
"Listen, the reason I put those signs in the code 'break-clear' is because the arrangement of the blocks is ''off-key'', at least when looking through IE or Mozilla. Why are you taking them off?",-1.8451486500683494,Wikipedia
